-0.000239095016 -0.000238786975 -0.000237897092 -0.000236595286 -0.000235112211 -0.000233681516 -0.000232507755 -0.000231742186 -0.000231476953 -0.000231742186 -0.000232507755 -0.000233681516 -0.000235112211 -0.000236595286 -0.000237897092 -0.000238786975 
-0.000240034622 -0.000239671177 -0.000238681737 -0.000237255481 -0.000235642341 -0.000234099197 -0.000232841027 -0.000232024618 -0.000231742186 -0.000232024618 -0.000232841027 -0.000234099197 -0.000235642341 -0.000237255481 -0.000238681737 -0.000239671177 
-0.000242808751 -0.000242354996 -0.000241070923 -0.000239241242 -0.000237219373 -0.000235326393 -0.000233811687 -0.000232841027 -0.000232507755 -0.000232841027 -0.000233811687 -0.000235326393 -0.000237219373 -0.000239241242 -0.000241070923 -0.000242354996 
-0.000247751561 -0.000247042715 -0.000245152907 -0.000242556888 -0.000239786150 -0.000237278959 -0.000235326393 -0.000234099197 -0.000233681516 -0.000234099197 -0.000235326393 -0.000237278959 -0.000239786150 -0.000242556888 -0.000245152907 -0.000247042715 
-0.000255033256 -0.000253943384 -0.000251012523 -0.000247137177 -0.000243198586 -0.000239786150 -0.000237219373 -0.000235642341 -0.000235112211 -0.000235642341 -0.000237219373 -0.000239786150 -0.000243198586 -0.000247137177 -0.000251012523 -0.000253943384 
-0.000265110676 -0.000263236873 -0.000258537300 -0.000252709772 -0.000247137177 -0.000242556888 -0.000239241242 -0.000237255481 -0.000236595286 -0.000237255481 -0.000239241242 -0.000242556888 -0.000247137177 -0.000252709772 -0.000258537300 -0.000263236873 
-0.000277232056 -0.000274272574 -0.000266979538 -0.000258537300 -0.000251012523 -0.000245152907 -0.000241070923 -0.000238681737 -0.000237897092 -0.000238681737 -0.000241070923 -0.000245152907 -0.000251012523 -0.000258537300 -0.000266979538 -0.000274272574 
-0.000289905233 -0.000284805844 -0.000274272574 -0.000263236873 -0.000253943384 -0.000247042715 -0.000242354996 -0.000239671177 -0.000238786975 -0.000239671177 -0.000242354996 -0.000247042715 -0.000253943384 -0.000263236873 -0.000274272574 -0.000284805844 

-0.000336554992 -0.000327088877 -0.000300247431 -0.000277232056 -0.000261802587 -0.000251638141 -0.000245348044 -0.000241840640 -0.000240754863 -0.000241840640 -0.000245348044 -0.000251638141 -0.000261802587 -0.000277232056 -0.000300247431 -0.000327088877 
-0.000327088877 -0.000316423584 -0.000294021733 -0.000274272574 -0.000260204382 -0.000250768307 -0.000244771273 -0.000241448224 -0.000240379007 -0.000241448224 -0.000244771273 -0.000250768307 -0.000260204382 -0.000274272574 -0.000294021733 -0.000316423584 
-0.000300247431 -0.000294021733 -0.000280561066 -0.000266979538 -0.000256151447 -0.000248379935 -0.000243231437 -0.000240314743 -0.000239365558 -0.000240314743 -0.000243231437 -0.000248379935 -0.000256151447 -0.000266979538 -0.000280561066 -0.000294021733 
-0.000277232056 -0.000274272574 -0.000266979538 -0.000258537300 -0.000251012523 -0.000245152907 -0.000241070923 -0.000238681737 -0.000237897092 -0.000238681737 -0.000241070923 -0.000245152907 -0.000251012523 -0.000258537300 -0.000266979538 -0.000274272574 
-0.000261802587 -0.000260204382 -0.000256151447 -0.000251012523 -0.000245991331 -0.000241790800 -0.000238710613 -0.000236850586 -0.000236229735 -0.000236850586 -0.000238710613 -0.000241790800 -0.000245991331 -0.000251012523 -0.000256151447 -0.000260204382 
-0.000251638141 -0.000250768307 -0.000248379935 -0.000245152907 -0.000241790800 -0.000238810568 -0.000236528867 -0.000235110185 -0.000234630519 -0.000235110185 -0.000236528867 -0.000238810568 -0.000241790800 -0.000245152907 -0.000248379935 -0.000250768307 
-0.000245348044 -0.000244771273 -0.000243231437 -0.000241070923 -0.000238710613 -0.000236528867 -0.000234799956 -0.000233700381 -0.000233323819 -0.000233700381 -0.000234799956 -0.000236528867 -0.000238710613 -0.000241070923 -0.000243231437 -0.000244771273 
-0.000241840640 -0.000241448224 -0.000240314743 -0.000238681737 -0.000236850586 -0.000235110185 -0.000233700381 -0.000232789063 -0.000232474851 -0.000232789063 -0.000233700381 -0.000235110185 -0.000236850586 -0.000238681737 -0.000240314743 -0.000241448224 
-0.000240754863 -0.000240379007 -0.000239365558 -0.000237897092 -0.000236229735 -0.000234630519 -0.000233323819 -0.000232474851 -0.000232180914 -0.000232474851 -0.000233323819 -0.000234630519 -0.000236229735 -0.000237897092 -0.000239365558 -0.000240379007 
-0.000241840640 -0.000241448224 -0.000240314743 -0.000238681737 -0.000236850586 -0.000235110185 -0.000233700381 -0.000232789063 -0.000232474851 -0.000232789063 -0.000233700381 -0.000235110185 -0.000236850586 -0.000238681737 -0.000240314743 -0.000241448224 
-0.000245348044 -0.000244771273 -0.000243231437 -0.000241070923 -0.000238710613 -0.000236528867 -0.000234799956 -0.000233700381 -0.000233323819 -0.000233700381 -0.000234799956 -0.000236528867 -0.000238710613 -0.000241070923 -0.000243231437 -0.000244771273 
-0.000251638141 -0.000250768307 -0.000248379935 -0.000245152907 -0.000241790800 -0.000238810568 -0.000236528867 -0.000235110185 -0.000234630519 -0.000235110185 -0.000236528867 -0.000238810568 -0.000241790800 -0.000245152907 -0.000248379935 -0.000250768307 
-0.000261802587 -0.000260204382 -0.000256151447 -0.000251012523 -0.000245991331 -0.000241790800 -0.000238710613 -0.000236850586 -0.000236229735 -0.000236850586 -0.000238710613 -0.000241790800 -0.000245991331 -0.000251012523 -0.000256151447 -0.000260204382 
-0.000277232056 -0.000274272574 -0.000266979538 -0.000258537300 -0.000251012523 -0.000245152907 -0.000241070923 -0.000238681737 -0.000237897092 -0.000238681737 -0.000241070923 -0.000245152907 -0.000251012523 -0.000258537300 -0.000266979538 -0.000274272574 
-0.000300247431 -0.000294021733 -0.000280561066 -0.000266979538 -0.000256151447 -0.000248379935 -0.000243231437 -0.000240314743 -0.000239365558 -0.000240314743 -0.000243231437 -0.000248379935 -0.000256151447 -0.000266979538 -0.000280561066 -0.000294021733 
-0.000327088877 -0.000316423584 -0.000294021733 -0.000274272574 -0.000260204382 -0.000250768307 -0.000244771273 -0.000241448224 -0.000240379007 -0.000241448224 -0.000244771273 -0.000250768307 -0.000260204382 -0.000274272574 -0.000294021733 -0.000316423584 

-0.000516332261 -0.000415442164 -0.000327088877 -0.000289905233 -0.000266692993 -0.000255083282 -0.000246766806 -0.000243466152 -0.000241553291 -0.000243466152 -0.000246766806 -0.000255083282 -0.000266692993 -0.000289905233 -0.000327088877 -0.000415442164 
-0.000415442164 -0.000371467581 -0.000316423584 -0.000284805844 -0.000265100811 -0.000253718484 -0.000246385250 -0.000242795292 -0.000241376099 -0.000242795292 -0.000246385250 -0.000253718484 -0.000265100811 -0.000284805844 -0.000316423584 -0.000371467581 
-0.000327088877 -0.000316423584 -0.000294021733 -0.000274272574 -0.000260204382 -0.000250768307 -0.000244771273 -0.000241448224 -0.000240379007 -0.000241448224 -0.000244771273 -0.000250768307 -0.000260204382 -0.000274272574 -0.000294021733 -0.000316423584 
-0.000289905233 -0.000284805844 -0.000274272574 -0.000263236873 -0.000253943384 -0.000247042715 -0.000242354996 -0.000239671177 -0.000238786975 -0.000239671177 -0.000242354996 -0.000247042715 -0.000253943384 -0.000263236873 -0.000274272574 -0.000284805844 
-0.000266692993 -0.000265100811 -0.000260204382 -0.000253943384 -0.000248039424 -0.000243213161 -0.000239751134 -0.000237677829 -0.000236995428 -0.000237677829 -0.000239751134 -0.000243213161 -0.000248039424 -0.000253943384 -0.000260204382 -0.000265100811 
-0.000255083282 -0.000253718484 -0.000250768307 -0.000247042715 -0.000243213161 -0.000239882553 -0.000237355005 -0.000235801553 -0.000235274199 -0.000235801553 -0.000237355005 -0.000239882553 -0.000243213161 -0.000247042715 -0.000250768307 -0.000253718484 
-0.000246766806 -0.000246385250 -0.000244771273 -0.000242354996 -0.000239751134 -0.000237355005 -0.000235476022 -0.000234282126 -0.000233877675 -0.000234282126 -0.000235476022 -0.000237355005 -0.000239751134 -0.000242354996 -0.000244771273 -0.000246385250 
-0.000243466152 -0.000242795292 -0.000241448224 -0.000239671177 -0.000237677829 -0.000235801553 -0.000234282126 -0.000233307030 -0.000232968309 -0.000233307030 -0.000234282126 -0.000235801553 -0.000237677829 -0.000239671177 -0.000241448224 -0.000242795292 
-0.000241553291 -0.000241376099 -0.000240379007 -0.000238786975 -0.000236995428 -0.000235274199 -0.000233877675 -0.000232968309 -0.000232656748 -0.000232968309 -0.000233877675 -0.000235274199 -0.000236995428 -0.000238786975 -0.000240379007 -0.000241376099 
-0.000243466152 -0.000242795292 -0.000241448224 -0.000239671177 -0.000237677829 -0.000235801553 -0.000234282126 -0.000233307030 -0.000232968309 -0.000233307030 -0.000234282126 -0.000235801553 -0.000237677829 -0.000239671177 -0.000241448224 -0.000242795292 
-0.000246766806 -0.000246385250 -0.000244771273 -0.000242354996 -0.000239751134 -0.000237355005 -0.000235476022 -0.000234282126 -0.000233877675 -0.000234282126 -0.000235476022 -0.000237355005 -0.000239751134 -0.000242354996 -0.000244771273 -0.000246385250 
-0.000255083282 -0.000253718484 -0.000250768307 -0.000247042715 -0.000243213161 -0.000239882553 -0.000237355005 -0.000235801553 -0.000235274199 -0.000235801553 -0.000237355005 -0.000239882553 -0.000243213161 -0.000247042715 -0.000250768307 -0.000253718484 
-0.000266692993 -0.000265100811 -0.000260204382 -0.000253943384 -0.000248039424 -0.000243213161 -0.000239751134 -0.000237677829 -0.000236995428 -0.000237677829 -0.000239751134 -0.000243213161 -0.000248039424 -0.000253943384 -0.000260204382 -0.000265100811 
-0.000289905233 -0.000284805844 -0.000274272574 -0.000263236873 -0.000253943384 -0.000247042715 -0.000242354996 -0.000239671177 -0.000238786975 -0.000239671177 -0.000242354996 -0.000247042715 -0.000253943384 -0.000263236873 -0.000274272574 -0.000284805844 
-0.000327088877 -0.000316423584 -0.000294021733 -0.000274272574 -0.000260204382 -0.000250768307 -0.000244771273 -0.000241448224 -0.000240379007 -0.000241448224 -0.000244771273 -0.000250768307 -0.000260204382 -0.000274272574 -0.000294021733 -0.000316423584 
-0.000415442164 -0.000371467581 -0.000316423584 -0.000284805844 -0.000265100811 -0.000253718484 -0.000246385250 -0.000242795292 -0.000241376099 -0.000242795292 -0.000246385250 -0.000253718484 -0.000265100811 -0.000284805844 -0.000316423584 -0.000371467581 

